Labels,Case-1_Image,Case-1_Mask,Case-1_diagnostics_Versions_PyRadiomics,Case-1_diagnostics_Versions_Numpy,Case-1_diagnostics_Versions_SimpleITK,Case-1_diagnostics_Versions_PyWavelet,Case-1_diagnostics_Versions_Python,Case-1_diagnostics_Configuration_Settings,Case-1_diagnostics_Configuration_EnabledImageTypes,Case-1_diagnostics_Image-original_Hash,Case-1_diagnostics_Image-original_Spacing,Case-1_diagnostics_Image-original_Size,Case-1_diagnostics_Image-original_Mean,Case-1_diagnostics_Image-original_Minimum,Case-1_diagnostics_Image-original_Maximum,Case-1_diagnostics_Mask-original_Hash,Case-1_diagnostics_Mask-original_Spacing,Case-1_diagnostics_Mask-original_Size,Case-1_diagnostics_Mask-original_BoundingBox,Case-1_diagnostics_Mask-original_VoxelNum,Case-1_diagnostics_Mask-original_VolumeNum,Case-1_diagnostics_Mask-original_CenterOfMassIndex,Case-1_diagnostics_Mask-original_CenterOfMass,Case-1_original_shape_VoxelVolume,Case-1_original_shape_Maximum3DDiameter,Case-1_original_shape_MeshVolume,Case-1_original_shape_MajorAxisLength,Case-1_original_shape_Sphericity,Case-1_original_shape_LeastAxisLength,Case-1_original_shape_Elongation,Case-1_original_shape_SurfaceVolumeRatio,Case-1_original_shape_Maximum2DDiameterSlice,Case-1_original_shape_Flatness,Case-1_original_shape_SurfaceArea,Case-1_original_shape_MinorAxisLength,Case-1_original_shape_Maximum2DDiameterColumn,Case-1_original_shape_Maximum2DDiameterRow,Case-1_original_gldm_GrayLevelVariance,Case-1_original_gldm_HighGrayLevelEmphasis,Case-1_original_gldm_DependenceEntropy,Case-1_original_gldm_DependenceNonUniformity,Case-1_original_gldm_GrayLevelNonUniformity,Case-1_original_gldm_SmallDependenceEmphasis,Case-1_original_gldm_SmallDependenceHighGrayLevelEmphasis,Case-1_original_gldm_DependenceNonUniformityNormalized,Case-1_original_gldm_LargeDependenceEmphasis,Case-1_original_gldm_LargeDependenceLowGrayLevelEmphasis,Case-1_original_gldm_DependenceVariance,Case-1_original_gldm_LargeDependenceHighGrayLevelEmphasis,Case-1_original_gldm_SmallDependenceLowGrayLevelEmphasis,Case-1_original_gldm_LowGrayLevelEmphasis,Case-1_original_glcm_JointAverage,Case-1_original_glcm_SumAverage,Case-1_original_glcm_JointEntropy,Case-1_original_glcm_ClusterShade,Case-1_original_glcm_MaximumProbability,Case-1_original_glcm_Idmn,Case-1_original_glcm_JointEnergy,Case-1_original_glcm_Contrast,Case-1_original_glcm_DifferenceEntropy,Case-1_original_glcm_InverseVariance,Case-1_original_glcm_DifferenceVariance,Case-1_original_glcm_Idn,Case-1_original_glcm_Idm,Case-1_original_glcm_Correlation,Case-1_original_glcm_Autocorrelation,Case-1_original_glcm_SumEntropy,Case-1_original_glcm_MCC,Case-1_original_glcm_SumSquares,Case-1_original_glcm_ClusterProminence,Case-1_original_glcm_Imc2,Case-1_original_glcm_Imc1,Case-1_original_glcm_DifferenceAverage,Case-1_original_glcm_Id,Case-1_original_glcm_ClusterTendency,Case-1_original_firstorder_InterquartileRange,Case-1_original_firstorder_Skewness,Case-1_original_firstorder_Uniformity,Case-1_original_firstorder_Median,Case-1_original_firstorder_Energy,Case-1_original_firstorder_RobustMeanAbsoluteDeviation,Case-1_original_firstorder_MeanAbsoluteDeviation,Case-1_original_firstorder_TotalEnergy,Case-1_original_firstorder_Maximum,Case-1_original_firstorder_RootMeanSquared,Case-1_original_firstorder_90Percentile,Case-1_original_firstorder_Minimum,Case-1_original_firstorder_Entropy,Case-1_original_firstorder_Range,Case-1_original_firstorder_Variance,Case-1_original_firstorder_10Percentile,Case-1_original_firstorder_Kurtosis,Case-1_original_firstorder_Mean,Case-1_original_glrlm_ShortRunLowGrayLevelEmphasis,Case-1_original_glrlm_GrayLevelVariance,Case-1_original_glrlm_LowGrayLevelRunEmphasis,Case-1_original_glrlm_GrayLevelNonUniformityNormalized,Case-1_original_glrlm_RunVariance,Case-1_original_glrlm_GrayLevelNonUniformity,Case-1_original_glrlm_LongRunEmphasis,Case-1_original_glrlm_ShortRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunLengthNonUniformity,Case-1_original_glrlm_ShortRunEmphasis,Case-1_original_glrlm_LongRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunPercentage,Case-1_original_glrlm_LongRunLowGrayLevelEmphasis,Case-1_original_glrlm_RunEntropy,Case-1_original_glrlm_HighGrayLevelRunEmphasis,Case-1_original_glrlm_RunLengthNonUniformityNormalized,Case-1_original_glszm_GrayLevelVariance,Case-1_original_glszm_ZoneVariance,Case-1_original_glszm_GrayLevelNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformity,Case-1_original_glszm_GrayLevelNonUniformity,Case-1_original_glszm_LargeAreaEmphasis,Case-1_original_glszm_SmallAreaHighGrayLevelEmphasis,Case-1_original_glszm_ZonePercentage,Case-1_original_glszm_LargeAreaLowGrayLevelEmphasis,Case-1_original_glszm_LargeAreaHighGrayLevelEmphasis,Case-1_original_glszm_HighGrayLevelZoneEmphasis,Case-1_original_glszm_SmallAreaEmphasis,Case-1_original_glszm_LowGrayLevelZoneEmphasis,Case-1_original_glszm_ZoneEntropy,Case-1_original_glszm_SmallAreaLowGrayLevelEmphasis,Case-1_original_ngtdm_Coarseness,Case-1_original_ngtdm_Complexity,Case-1_original_ngtdm_Strength,Case-1_original_ngtdm_Contrast,Case-1_original_ngtdm_Busyness
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_36.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_36.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, a3ce2f52d5978bccdd2c0060cff625ade6e21f7b," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.013465881347656,0,1, 39aabe5382919dda29b96f66da5701d358803bd7," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (96, 56, 0, 416, 368, 1)",109888,1," (325.3479542807222, 259.1594714618521, 0.0)"," (325.3479542807222, 259.1594714618521, 0.0)",109888,526.924093205,109428.666667,483.350644756167,0.0501594047177,0,0.623482501212099,2.01567904803,526.924093205,0,220573.070654,301.360668955056,416,312,0,1,0.145845182279154,106088.094860221,109888,0.012620304226728,0.012620304226728,0.96542019929584,80.2404630168899,80.2404630168899,0.15255757628077,80.2404630168899,0.012620304226728,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,95.6782809343236,1,0,12,0,0.000218380343165,12,1,0.010449980702387,0,0,0,1,0.000109190171582,0,9155.33344254736,0.00010920209668,0.0686283088646,0,1,1,15144.7432652211,698,49683.1755006516,0.0686283088646,34.8716879591702,0.0686283088646,49683.1755006516,0.006351921956902,49683.1755006516,5.6078115374164,1,0.053566886777234,0,0,1,1,1,1,12075372544,8.28131799955836E-11,9.10017472335469E-06,12075372544,12075372544,1,8.28131799955836E-11,1,-3.20342650381492E-16,8.28131799955836E-11,1000000,0,0,0,0
1, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_1_26.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_1_26.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, bac7f13787beee7ba47dd0fed03dc743b3f43b44," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.007644653320313,0,1, 06a04f1a4eeabd9d08f2fd240df8ec6091ea72f2," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (80, 136, 0, 432, 323, 1)",115128,1," (318.18487248975055, 311.30150788687376, 0.0)"," (318.18487248975055, 311.30150788687376, 0.0)",115128,513.015594305,114699.166667,479.470340766876,0.0494231925027,0,0.663821262295297,2.0138783896,513.015594305,0,230990.173055,318.282606841024,432,312,0,1,0.128455669865717,111619.480508651,115128,0.012586575707429,0.012586575707429,0.969525054796846,80.3250816482524,80.3250816482524,0.135116328585295,80.3250816482524,0.012586575707429,1,1,2,-3.2E-16,0,1,1,1,0,-3.2E-16,0,0,1,1,1,1,-3.2E-16,1,0,0,0,0,0,1,0,0,9.21023626888322,1,0,1311,0,0.022515308463367,1311,1,0.106711411815774,0,0,0,1,0.011257654231683,0,85.828452128652,0.011387325411716,0.052614997974835,0,1,1,13895.8170070369,649.25,59858.2827930723,0.052614997974835,27.5596581180697,0.052614997974835,59858.2827930723,0.005639375304009,59858.2827930723,5.74869468298533,1,0.048016171497184,0,0,1,1,1,1,13254456384,7.54E-11,8.69E-06,13254456384,13254456384,1,7.54E-11,1,-3.2E-16,7.54E-11,1000000,0,0,0,0
1, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_1_16.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_1_16.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 1d267e17695b3d09d4e8ed70e51a9dbd3714d139," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.009616851806641,0,1, 20321a8e915f254881c4d4db5eafe8968f6e1503," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (11, 136, 0, 501, 344, 1)",132656,1," (280.24816065613317, 318.3474249185864, 0.0)"," (280.24816065613317, 318.3474249185864, 0.0)",132656,569.084352271,132182.083333,547.908542580111,0.0471522621937,0,0.574943350762792,2.01337216515,569.084352271,0,266131.727315,315.016373382567,501,301,0,1,0.126848500839254,128749.472334459,132656,0.012578720550671,0.012578720550671,0.970551443843166,80.3523851163913,80.3523851163913,0.130179650960615,80.3523851163913,0.012578720550671,1,1,2,-3.2E-16,0,1,1,1,0,-3.2E-16,0,0,1,1,1,1,-3.2E-16,1,0,0,0,0,0,1,0,0,9.52683604420962,1,0,1415,0,0.021105817124324,1415,1,0.103279653217783,0,0,0,1,0.010552908562162,0,91.7606050132517,0.010666686768786,0.05614285079611,0,1,1,16863.1848011083,718.25,68410.3675162532,0.05614285079611,34.2905754789307,0.05614285079611,68410.3675162532,0.005414380050657,68410.3675162532,5.51214335166934,1,0.051978662582743,0,0,1,1,1,1,17597614336,5.68E-11,7.54E-06,17597614336,17597614336,1,5.68E-11,1,-3.2E-16,5.68E-11,1000000,0,0,0,0
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_38.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_38.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 0c6315eba5f2d4cb43343de4d78ff08dedebc7f0," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.006446838378906,0,1, 804251bdc530dec70e4c655a13a89efc8ea3942b," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (160, 80, 0, 352, 368, 1)",106512,1," (354.4213234189575, 279.8887261529217, 0.0)"," (354.4213234189575, 279.8887261529217, 0.0)",106512,469.707355701,106124.666667,421.498023681777,0.0507285292409,0,0.791997944337145,2.0135375836,469.707355701,0,213686.00488,333.825568298136,352,352,0,1,0.125457681117906,103345.911146162,106512,0.012581954059317,0.012581954059317,0.970274815477711,80.3407691152171,80.3407691152171,0.13242600260689,80.3407691152171,0.012581954059317,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,9.40413037626617,1,0,1165,0,0.021636201349268,1165,1,0.104583625464684,0,0,0,1,0.010818100674634,0,89.4376681338121,0.010937734715337,0.046322652839487,0,1,1,11794.5341309769,587,56546.6518662182,0.046322652839487,23.5262029365661,0.046322652839487,56546.6518662182,0.005511116118372,56546.6518662182,5.71537500251133,1,0.049594870553815,0,0,1,1,1,1,11344806144,8.81460632563454E-11,9.38861348955986E-06,11344806144,11344806144,1,8.81460632563454E-11,1,-3.20342650381492E-16,8.81460632563454E-11,1000000,0,0,0,0
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_0.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_0.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, c798496afc0f8423f3595bec6c8f59dd5c4d98ee," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.006145477294922,0,1, 2c60aa819841d8c17159027986cc029cc0f419b1," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (112, 136, 0, 400, 352, 1)",110472,1," (330.2537475559418, 323.4425736838294, 0.0)"," (330.2537475559418, 323.4425736838294, 0.0)",110472,493.089241416,110041.916667,452.339701252629,0.0500939018967,0,0.709808671434697,2.01455849209,493.089241416,0,221685.877707,321.074642383296,400,319,0,1,0.136106356185641,106925.168531393,110472,0.012600993027826,0.012600993027826,0.967893842162653,80.2929430081831,80.2929430081831,0.142215025497529,80.2929430081831,0.012600993027826,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,11.5060764118117,1,0,816,0,0.014663853764717,816,1,0.08594467449265,0,0,0,1,0.007331926882358,0,133.389794394449,0.007386487073648,0.062016709651088,0,1,1,14249.4494267157,653.25,54105.5367734455,0.062016709651088,36.0990370674176,0.062016709651088,54105.5367734455,0.00591326308929,54105.5367734455,5.50178845278434,1,0.06356358357025,0,0,1,1,1,1,12204062784,8.19399258836196E-11,9.05206749221522E-06,12204062784,12204062784,1,8.19399258836196E-11,1,-3.20342650381492E-16,8.19399258836196E-11,1000000,0,0,0,0
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_24.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_24.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 26ba73502ca9a9a55643da20050be10d1c949d59," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.008087158203125,0,1, 9948702bfae767eeba6f1f1f724d395fdc812d4a," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 136, 0, 472, 328, 1)",128168,1," (295.5440671618501, 311.971162848761, 0.0)"," (295.5440671618501, 311.971162848761, 0.0)",128168,545.586840017,127711.166667,519.403964348196,0.0476978006938,0,0.623627633640974,2.01330456927,545.586840017,0,257121.475397,323.914665190206,472,307,0,1,0.124845932488087,124416.199987516,128168,0.012577366897895,0.012577366897895,0.970727482581584,80.3535671930591,80.3535671930591,0.129740154884801,80.3535671930591,0.012577366897895,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,10.4518019339006,1,0,1142,0,0.017661578147379,1142,1,0.094393751849582,0,0,0,1,0.008830789073689,0,110.240163665488,0.00891018038824,0.056020863741822,0,1,1,15230.4272880829,692.5,68583.8669209655,0.056020863741822,36.6727315725968,0.056020863741822,68583.8669209655,0.005403064727545,68583.8669209655,5.54627892326361,1,0.059474228423378,0,0,1,1,1,1,16427036224,6.08752538415295E-11,7.80225953436115E-06,16427036224,16427036224,1,6.08752538415295E-11,1,-3.20342650381492E-16,6.08752538415295E-11,1000000,0,0,0,0
1, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_1_56.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_1_56.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 6a521e1d2a632c26e53b83d2cc4b0edecfc1e68c," (1.0, 1.0, 1.0)"," (512, 512, 1)",0,0,0, 5eb5bb11b43426b0f933b84ee8199f233740f3a1," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (96, 208, 0, 416, 296, 1)",97656,1," (319.16277545670516, 357.91566314409766, 0.0)"," (319.16277545670516, 357.91566314409766, 0.0)",97656,478.715990959,97270.1666667,464.455495163697,0.0521923331401,0,0.593919989824774,2.01473312258,478.715990959,0,195973.426622,275.849402961683,416,266,0,1,0.135744458745669,94493.0898664701,97656,0.012603861910432,0.012603861910432,0.96761171731865,80.2830752846727,80.2830752846727,0.144131802443458,80.2830752846727,0.012603861910432,1,1,2,-3.2E-16,0,1,1,1,0,-3.2E-16,0,0,1,1,1,1,-3.2E-16,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050755125952603,0,1,1,11271.7350501418,585.5,51268.386246447,0.050755125952603,35.4791813108991,0.050755125952603,51268.386246447,0.005995535348571,51268.386246447,5.36064456849064,1,0.071294509169284,0,0,1,1,1,1,9536694336,1.05E-10,1.02E-05,9536694336,9536694336,1,1.05E-10,1,-3.2E-16,1.05E-10,1000000,0,0,0,0
1, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_1_60.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_1_60.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 6a521e1d2a632c26e53b83d2cc4b0edecfc1e68c," (1.0, 1.0, 1.0)"," (512, 512, 1)",0,0,0, 4bc8689831f88528e47f0b4b3a1af7101e50bf4c," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (112, 120, 0, 400, 341, 1)",94344,1," (324.16679386076487, 294.38603408801833, 0.0)"," (324.16679386076487, 294.38603408801833, 0.0)",94344,500.384851889,93912.8333333,469.691963521877,0.0527450403709,0,0.556556911108362,2.01710039442,500.384851889,0,189431.613157,261.410308390158,399,284,0,1,0.15638563422789,90793.3013652167,94344,0.012647030263901,0.012647030263901,0.962364340765885,80.1703552955143,80.1703552955143,0.16701605766259,80.1703552955143,0.012647030263901,1,1,2,-3.2E-16,0,1,1,1,0,-3.2E-16,0,0,1,1,1,1,-3.2E-16,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070398569399838,0,1,1,12184.7934833443,655,41558.8399490071,0.070398569399838,35.233242947909,0.070398569399838,41558.8399490071,0.006942677859747,41558.8399490071,5.41296615246679,1,0.055840707939132,0,0,1,1,1,1,8900790336,1.12E-10,1.06E-05,8900790336,8900790336,1,1.12E-10,1,-3.2E-16,1.12E-10,1000000,0,0,0,0
1, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_1_0.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_1_0.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 6a521e1d2a632c26e53b83d2cc4b0edecfc1e68c," (1.0, 1.0, 1.0)"," (512, 512, 1)",0,0,0, ae65a9d1037f293fa6eb742238af8e64dc11ce82," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (45, 184, 0, 467, 317, 1)",120856,1," (297.3456344740849, 348.0770503739988, 0.0)"," (297.3456344740849, 348.0770503739988, 0.0)",120856,541.42127775,120406.583333,511.3427781843,0.0486299392249,0,0.604683413069453,2.01386484174,541.42127775,0,242482.584889,309.200496360899,467,298,0,1,0.128990510415554,117177.244803733,120856,0.012587370079419,0.012587370079419,0.96956083937689,80.3265042695439,80.3265042695439,0.135291364529019,80.3265042695439,0.012587370079419,1,1,2,-3.2E-16,0,1,1,1,0,-3.2E-16,0,0,1,1,1,1,-3.2E-16,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058330945742061,0,1,1,14224.1775517217,680.5,63968.0680612196,0.058330945742061,31.0799450714385,0.058330945742061,63968.0680612196,0.005630667902297,63968.0680612196,5.61505394707437,1,0.048478419492807,0,0,1,1,1,1,14606172736,6.85E-11,8.27E-06,14606172736,14606172736,1,6.85E-11,1,-3.2E-16,6.85E-11,1000000,0,0,0,0
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_42.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_42.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 6a521e1d2a632c26e53b83d2cc4b0edecfc1e68c," (1.0, 1.0, 1.0)"," (512, 512, 1)",0,0,0, 1f28e3c3f5efd1c0fdf252f1338f85e0c583ae6b," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 168, 0, 472, 317, 1)",125392,1," (292.52172387393136, 332.33523669771597, 0.0)"," (292.52172387393136, 332.33523669771597, 0.0)",125392,523.588578943,124898.083333,517.672952992465,0.0480201244004,0,0.61334871231456,2.01469319294,523.588578943,0,251631.318302,317.514039118004,472,299,0,1,0.134726502570682,121357.524515121,125392,0.012600557939543,0.012600557939543,0.967825096617971,80.286924205691,80.286924205691,0.142792218659067,80.286924205691,0.012600557939543,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073420500844742,0,1,1,17965.6141142104,747.25,61770.6155178032,0.073420500844742,53.264083749532,0.073420500844742,61770.6155178032,0.005959311598826,61770.6155178032,5.26694253888327,1,0.076374438867232,0,0,1,1,1,1,15723153664,6.36004723587747E-11,7.97499043001148E-06,15723153664,15723153664,1,6.36004723587747E-11,1,-3.20342650381492E-16,6.36004723587747E-11,1000000,0,0,0,0
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_48.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_48.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, a6b8384204f083ba7497d62cbd3c596e934bf0f2," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.008476257324219,0,1, dd2d1380a301a8dc669a8a3ec833eab3bb343278," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (96, 104, 0, 416, 336, 1)",106528,1," (314.0153574647041, 279.8454115349955, 0.0)"," (314.0153574647041, 279.8454115349955, 0.0)",106528,501.805739306,106084.916667,470.180860510649,0.0506825466483,0,0.623807708884776,2.01561608689,501.805739306,0,213826.46461,293.30244535662,416,296,0,1,0.146089804569871,102853.663468759,106528,0.012619768373382,0.012619768373382,0.965508255752097,80.2438607689997,80.2438607689997,0.152047180357633,80.2438607689997,0.012619768373382,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,10.4471878957367,1,0,950,0,0.017676630537768,950,1,0.094434332719382,0,0,0,1,0.008838315268884,0,110.143734928828,0.008917843196155,0.069266236754253,0,1,1,13905.1052069801,673.75,50562.9485934114,0.069266236754253,38.2449746454716,0.069266236754253,50562.9485934114,0.006324628266747,50562.9485934114,5.40012897555084,1,0.059662287532266,0,0,1,1,1,1,11348214784,8.81195870041087E-11,9.38720336437369E-06,11348214784,11348214784,1,8.81195870041087E-11,1,-3.20342650381492E-16,8.81195870041087E-11,1000000,0,0,0,0
