Labels,Case-1_Image,Case-1_Mask,Case-1_diagnostics_Versions_PyRadiomics,Case-1_diagnostics_Versions_Numpy,Case-1_diagnostics_Versions_SimpleITK,Case-1_diagnostics_Versions_PyWavelet,Case-1_diagnostics_Versions_Python,Case-1_diagnostics_Configuration_Settings,Case-1_diagnostics_Configuration_EnabledImageTypes,Case-1_diagnostics_Image-original_Hash,Case-1_diagnostics_Image-original_Spacing,Case-1_diagnostics_Image-original_Size,Case-1_diagnostics_Image-original_Mean,Case-1_diagnostics_Image-original_Minimum,Case-1_diagnostics_Image-original_Maximum,Case-1_diagnostics_Mask-original_Hash,Case-1_diagnostics_Mask-original_Spacing,Case-1_diagnostics_Mask-original_Size,Case-1_diagnostics_Mask-original_BoundingBox,Case-1_diagnostics_Mask-original_VoxelNum,Case-1_diagnostics_Mask-original_VolumeNum,Case-1_diagnostics_Mask-original_CenterOfMassIndex,Case-1_diagnostics_Mask-original_CenterOfMass,Case-1_original_shape_VoxelVolume,Case-1_original_shape_Maximum3DDiameter,Case-1_original_shape_MeshVolume,Case-1_original_shape_MajorAxisLength,Case-1_original_shape_Sphericity,Case-1_original_shape_LeastAxisLength,Case-1_original_shape_Elongation,Case-1_original_shape_SurfaceVolumeRatio,Case-1_original_shape_Maximum2DDiameterSlice,Case-1_original_shape_Flatness,Case-1_original_shape_SurfaceArea,Case-1_original_shape_MinorAxisLength,Case-1_original_shape_Maximum2DDiameterColumn,Case-1_original_shape_Maximum2DDiameterRow,Case-1_original_gldm_GrayLevelVariance,Case-1_original_gldm_HighGrayLevelEmphasis,Case-1_original_gldm_DependenceEntropy,Case-1_original_gldm_DependenceNonUniformity,Case-1_original_gldm_GrayLevelNonUniformity,Case-1_original_gldm_SmallDependenceEmphasis,Case-1_original_gldm_SmallDependenceHighGrayLevelEmphasis,Case-1_original_gldm_DependenceNonUniformityNormalized,Case-1_original_gldm_LargeDependenceEmphasis,Case-1_original_gldm_LargeDependenceLowGrayLevelEmphasis,Case-1_original_gldm_DependenceVariance,Case-1_original_gldm_LargeDependenceHighGrayLevelEmphasis,Case-1_original_gldm_SmallDependenceLowGrayLevelEmphasis,Case-1_original_gldm_LowGrayLevelEmphasis,Case-1_original_glcm_JointAverage,Case-1_original_glcm_SumAverage,Case-1_original_glcm_JointEntropy,Case-1_original_glcm_ClusterShade,Case-1_original_glcm_MaximumProbability,Case-1_original_glcm_Idmn,Case-1_original_glcm_JointEnergy,Case-1_original_glcm_Contrast,Case-1_original_glcm_DifferenceEntropy,Case-1_original_glcm_InverseVariance,Case-1_original_glcm_DifferenceVariance,Case-1_original_glcm_Idn,Case-1_original_glcm_Idm,Case-1_original_glcm_Correlation,Case-1_original_glcm_Autocorrelation,Case-1_original_glcm_SumEntropy,Case-1_original_glcm_MCC,Case-1_original_glcm_SumSquares,Case-1_original_glcm_ClusterProminence,Case-1_original_glcm_Imc2,Case-1_original_glcm_Imc1,Case-1_original_glcm_DifferenceAverage,Case-1_original_glcm_Id,Case-1_original_glcm_ClusterTendency,Case-1_original_firstorder_InterquartileRange,Case-1_original_firstorder_Skewness,Case-1_original_firstorder_Uniformity,Case-1_original_firstorder_Median,Case-1_original_firstorder_Energy,Case-1_original_firstorder_RobustMeanAbsoluteDeviation,Case-1_original_firstorder_MeanAbsoluteDeviation,Case-1_original_firstorder_TotalEnergy,Case-1_original_firstorder_Maximum,Case-1_original_firstorder_RootMeanSquared,Case-1_original_firstorder_90Percentile,Case-1_original_firstorder_Minimum,Case-1_original_firstorder_Entropy,Case-1_original_firstorder_Range,Case-1_original_firstorder_Variance,Case-1_original_firstorder_10Percentile,Case-1_original_firstorder_Kurtosis,Case-1_original_firstorder_Mean,Case-1_original_glrlm_ShortRunLowGrayLevelEmphasis,Case-1_original_glrlm_GrayLevelVariance,Case-1_original_glrlm_LowGrayLevelRunEmphasis,Case-1_original_glrlm_GrayLevelNonUniformityNormalized,Case-1_original_glrlm_RunVariance,Case-1_original_glrlm_GrayLevelNonUniformity,Case-1_original_glrlm_LongRunEmphasis,Case-1_original_glrlm_ShortRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunLengthNonUniformity,Case-1_original_glrlm_ShortRunEmphasis,Case-1_original_glrlm_LongRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunPercentage,Case-1_original_glrlm_LongRunLowGrayLevelEmphasis,Case-1_original_glrlm_RunEntropy,Case-1_original_glrlm_HighGrayLevelRunEmphasis,Case-1_original_glrlm_RunLengthNonUniformityNormalized,Case-1_original_glszm_GrayLevelVariance,Case-1_original_glszm_ZoneVariance,Case-1_original_glszm_GrayLevelNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformity,Case-1_original_glszm_GrayLevelNonUniformity,Case-1_original_glszm_LargeAreaEmphasis,Case-1_original_glszm_SmallAreaHighGrayLevelEmphasis,Case-1_original_glszm_ZonePercentage,Case-1_original_glszm_LargeAreaLowGrayLevelEmphasis,Case-1_original_glszm_LargeAreaHighGrayLevelEmphasis,Case-1_original_glszm_HighGrayLevelZoneEmphasis,Case-1_original_glszm_SmallAreaEmphasis,Case-1_original_glszm_LowGrayLevelZoneEmphasis,Case-1_original_glszm_ZoneEntropy,Case-1_original_glszm_SmallAreaLowGrayLevelEmphasis,Case-1_original_ngtdm_Coarseness,Case-1_original_ngtdm_Complexity,Case-1_original_ngtdm_Strength,Case-1_original_ngtdm_Contrast,Case-1_original_ngtdm_Busyness
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN140.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN140.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 388499ded5db900944140bc441ea35364e2b2be9," (1.0, 1.0, 1.0)"," (512, 512, 1)",207.0994224548,0,255, 08dadb0083066b33d84548af5f977d344cdaf72e," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (24, 40, 0, 464, 424, 1)",554,270," (240.57942238267148, 254.69314079422384, 0.0)"," (240.57942238267148, 254.69314079422384, 0.0)",554,540.817899112,182.333333333,562.4280637571,0.1231876483,0,0.9047699775,6.9230096361,540.817899112,0,1262.29542366,508.8680265636,369,418,1.2485272843,26.738267148,3.2691116889,202.3754512635,181.6028880866,0.490172483,13.5299839551,0.3652986485,4.8844765343,0.2473836743,0.8119485462,126.2942238267,0.0281558085,0.0532551143,5.1738625854,10.3477251707,1.6368474403,-13.285859178,0.5251849744,0.9985316937,0.4000966118,0.0543273335,0.2556090973,0.0543273335,0.0482130165,0.9922389524,0.9728363332,0.9816543338,27.9017857143,1.5825201068,1,1.1085818546,98.1011705982,0.959540261,-0.9157854947,0.0543273335,0.9728363332,4.3800000848,31,-1.0224795363,0.3278030471,221,25834124,15.9242138503,21.9944479923,25834124,246,215.9444205804,243,115,1.8443411358,131,769.5282487717,167.3,3.2174299589,214.155234657,0.0522594167,1.2551288108,0.0538813711,0.3363635298,3.4174113206,160.795684303,5.0185908365,25.9786006443,450.6872591844,0.9627826984,120.069767405,0.8727436823,0.2761640043,2.1189239768,27.0140197425,0.9157413959,1.2956836799,14.99994749,0.3603497164,0.6482094098,178.9057971015,99.4565217391,19.0289855072,23.0601997978,0.4981949458,1.0499577295,446.865942029,27.8405797101,0.8274853822,0.0565539452,2.9086102144,0.048909734,0.8432267884,0.1575622604,9.2665109365,0.0012770736,0.0325215325
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN141.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN141.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', ef7d6f141a4d8dd2cff1f35072b462787221b954," (1.0, 1.0, 1.0)"," (512, 512, 1)",192.1677970886,0,255, 36bcee8394628a4b948a572798941e4e5419f355," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (24, 48, 0, 416, 448, 1)",528,285," (228.39204545454547, 287.48674242424244, 0.0)"," (228.39204545454547, 287.48674242424244, 0.0)",528,513.585435931,162.083333333,637.7741013996,0.1234044969,0,0.7684469209,7.1874309512,513.585435931,0,1164.96276667,490.0955444282,315,447,4.5837924702,32.5454545455,4.1767210396,197.4621212121,81.1515151515,0.5518334386,19.9383943603,0.3739812902,4.3712121212,0.9992964563,0.8128443526,123.5303030303,0.0474972004,0.1510377854,5.4184736395,10.8369472789,2.5675884586,-43.2820271115,0.3193027211,0.9991136839,0.2143235855,0.0576105442,0.2775884368,0.0576105442,0.0515473515,0.9935988284,0.9711947279,0.9909238282,33.8320578231,2.5099779144,1,4.0622857428,784.8482463741,0.9911245559,-0.9052717202,0.0576105442,0.9711947279,16.1915324272,71.25,-0.6844106036,0.1536960514,179,16607218,31.5381029726,42.8402203857,16607218,242,177.3501181109,229,63,2.8062547185,179,2769.0230716254,64.7,2.5135019718,169.3636363636,0.1297752371,4.217761627,0.1342114065,0.1607923438,2.2647935966,74.4820280059,3.6609863312,32.4654933743,438.9730769101,0.9693721901,93.7017072675,0.8892045455,0.8954885627,2.997319732,33.4876265646,0.9286576855,2.9631670238,10.758698092,0.1841422077,0.7008241789,208.1447811448,54.6902356902,13.9191919192,31.8699615304,0.5625,3.8525291559,330.962962963,36.696969697,0.8576085268,0.0753667629,3.5263603861,0.0571550762,0.4786944696,0.5906074384,11.1515151515,0.0046507635,0.0593010753
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN142.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN142.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 53cec7b08eefef6f1b7ef6c09ed77600960cd025," (1.0, 1.0, 1.0)"," (512, 512, 1)",176.7999839783,0,255, 57073799bc6b593d0fa109e93fb30d97e70e4feb," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (48, 80, 0, 431, 392, 1)",502,245," (249.45019920318725, 257.97410358565736, 0.0)"," (249.45019920318725, 257.97410358565736, 0.0)",502,521.110352996,165.833333333,558.7210894363,0.1278903365,0,0.8502953936,6.8826515704,521.110352996,0,1141.37305209,475.0779686297,351,391,1.885970064,41.6613545817,3.6048235383,178.828685259,148.4541832669,0.5052014166,20.3640991589,0.3562324408,4.6613545817,0.2465876799,0.7878287646,202.0517928287,0.0224864728,0.0489892132,6.2099806202,12.4199612403,2.0798350967,-16.6123466212,0.5315891473,0.9979442457,0.3393660518,0.133624031,0.5264939762,0.133624031,0.1092890677,0.9851528854,0.9331879845,0.9270363478,39.7636627907,1.9462110657,1,1.1963554249,166.1512263264,0.9492683769,-0.742630823,0.133624031,0.9331879845,4.6517976684,35.75,-1.8419599635,0.2957254647,204.5,19556996,16.1893912424,24.6032920112,19556996,228,197.3782140018,225,64,2.1450079219,164,1110.0845542134,155,6.8899294385,194.5458167331,0.0457609853,1.8532756147,0.0477675771,0.2962428094,1.9660311044,130.8917218137,3.4670185546,39.7124148382,411.402993914,0.9621380265,151.8053612793,0.8789840637,0.1592257578,2.4197456508,41.2204623478,0.9162368796,1.7927804935,8.9443196665,0.2905271502,0.6349730626,165.7279693487,75.8275862069,12.6436781609,32.5842375375,0.5199203187,0.5636697227,559.7011494253,39.7969348659,0.8185848389,0.0443533614,3.2888554816,0.0348513379,0.2181660148,1.1931738303,8.3203187251,0.0026835089,0.0716019417
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN143.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN143.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 69542b9bbfca140fbdbdc559de42d9fa17637f7d," (1.0, 1.0, 1.0)"," (512, 512, 1)",206.4477424622,0,255, 122d197c797ebede6e998040f8a2d3c9a170e813," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (32, 57, 0, 456, 431, 1)",509,320," (270.8801571709234, 265.3104125736739, 0.0)"," (270.8801571709234, 265.3104125736739, 0.0)",509,559.811575443,141.75,618.8203329544,0.1223427587,0,0.8993073985,7.5810873318,559.811575443,0,1074.61912928,556.5097037393,372,431,0.6351218345,11.1434184676,3.003661248,196.4656188605,183.8015717092,0.6066361057,7.0599214145,0.3859835341,3.6561886051,0.505470967,0.6875069959,38.2436149312,0.0700826481,0.1248772102,3.3980117432,6.7960234863,1.5812132811,-1.1880918139,0.5304287869,0.9961862301,0.4149914931,0.0648340875,0.303550985,0.0648340875,0.0575074314,0.9870331825,0.9675829563,0.9320524877,12.0524358974,1.5163791936,0.9576626952,0.4631242434,7.7831553148,0.9145156363,-0.7708012441,0.0648340875,0.9675829563,1.787662886,29,-0.640959922,0.3611032843,222,24181317,12.8145739585,16.4183710886,24181317,244,217.9621504245,239,156,1.5714758516,88,374.1506633061,187,2.4003626242,217.1021611002,0.1180551149,0.6152581052,0.1224511485,0.3687204209,0.8121715683,169.7413532986,2.0876884565,10.8850389529,428.5062969904,0.9653838856,21.4768810112,0.9096267191,0.2935104112,1.8253785031,11.2693345745,0.9189533162,0.5572482897,3.5704844587,0.3901137716,0.6680733195,219.1280487805,127.9573170732,5.9786585366,9.915566565,0.6444007859,0.8883595867,58.9512195122,11.6615853659,0.8411082588,0.1148585705,2.4980211976,0.0945648852,0.335899692,0.112593941,1.7445972495,0.0023222639,0.2448825684
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN144.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN144.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 81f5ff414bcb333afac502aba8107b98ffb20f3e," (1.0, 1.0, 1.0)"," (512, 512, 1)",177.3171310425,0,236, b4f51844f0239c24e88e2227f3c4a95323ba0462," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 40, 0, 415, 416, 1)",527,273," (243.28842504743832, 255.95445920303607, 0.0)"," (243.28842504743832, 255.95445920303607, 0.0)",527,516.381641812,168.083333333,582.3571772685,0.1246210223,0,0.8650696385,7.0315531575,516.381641812,0,1181.88689322,503.7795128026,351,408,0.9861987765,17.1688804554,3.2626205714,187.2125237192,177.6072106262,0.5289110268,8.5537634409,0.3552419805,4.4535104364,0.3469597301,0.7877751333,80.2884250474,0.05047207,0.0854374868,4.084077381,8.1681547619,1.691521711,-3.2107705744,0.560639881,0.9963942308,0.4273212459,0.09375,0.3687443169,0.09375,0.0759548611,0.984375,0.953125,0.9531169586,17.6603422619,1.597771711,0.9957391569,0.7323266546,26.0480413696,0.9208059738,-0.7970245263,0.09375,0.953125,2.8355566185,25.5,-1.1567294793,0.3370155799,193,18622847,12.1682902157,18.1399709789,18622847,220,187.9826337411,208,122,1.7508065545,98,541.417511315,143,3.2879307148,186.5370018975,0.0844106623,0.9957775628,0.0872459902,0.3329045591,1.5317597839,155.9785731089,2.9321148916,16.3300514716,435.1914902469,0.9646188052,54.285233208,0.8856736243,0.2143019097,2.0507855048,16.9563162846,0.9213714387,1.0537702291,7.6352025641,0.3129696852,0.651907878,187.0975609756,89.8222996516,11.0069686411,13.0798286405,0.5445920304,0.7956155633,204.8571428571,16.1742160279,0.827924665,0.094745451,2.9969142234,0.0821223581,0.1677008751,0.4058267468,2.2401433692,0.0033684209,0.2910800296
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN145.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN145.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 75aee8d09fabd834527ca4c8db3df06d5bc992d7," (1.0, 1.0, 1.0)"," (512, 512, 1)",213.6138114929,0,255, 4cd9f1ce39eab80b7ceff7d049d60cbca6a5191f," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (24, 56, 0, 407, 408, 1)",509,281," (247.30648330058938, 254.27504911591356, 0.0)"," (247.30648330058938, 254.27504911591356, 0.0)",509,503.438178926,155.166666667,579.3313689571,0.1243095749,0,0.8028129506,7.239580465,503.438178926,0,1123.34156882,465.094725682,359,408,0.9695732223,12.0196463654,2.9665637489,194.7131630648,223.4322200393,0.5566470203,6.7429600524,0.3825405954,4.3713163065,0.7654851561,0.821534578,52.510805501,0.0871284472,0.1691361057,3.2076344086,6.4152688172,1.4338828943,-6.2718429741,0.6095698925,0.9997628083,0.4781740779,0.0040322581,0.0297790067,0.0040322581,0.0039672216,0.9991935484,0.997983871,0.9982085412,11.5246505376,1.4298506362,1,1.0618501966,41.9390606708,0.9326708467,-0.9854414339,0.0040322581,0.997983871,4.2433685282,32,-1.1284941525,0.4389631042,234,25159350,15.0326809689,20.5822966563,25159350,245,222.3262881195,242,154,1.5310652896,91,611.4215477013,181,2.9359868376,220.9469548134,0.1613271463,0.9514622829,0.1674234957,0.4368545016,2.400584958,197.7177004371,3.8037347263,11.751676881,428.9117149781,0.9743287822,46.8778432459,0.8894891945,0.5569941446,1.7506992861,12.0370762045,0.9411341103,0.8868652053,11.0800808371,0.4249900813,0.7324687562,208.0211267606,120.6971830986,14.2922535211,10.6160982655,0.557956778,2.0095608372,177.8943661972,12.0528169014,0.8727629766,0.161067097,2.4261116132,0.1318951309,3.0029498525,0.016808519,7.7301899149,0.0009524295,0.0224443856
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN146.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN146.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 321dc135de43fcf749f5dd24ad46095a91e7c622," (1.0, 1.0, 1.0)"," (512, 512, 1)",191.5614891052,0,255, 88c0a730c5012c6b97c52056c011e29f59f0662b," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (27, 40, 0, 485, 440, 1)",496,311," (276.28024193548384, 276.2116935483871, 0.0)"," (276.28024193548384, 276.2116935483871, 0.0)",496,568.86993241,140.166666667,624.6330828833,0.1238862698,0,0.8814203886,7.5147182025,568.86993241,0,1053.31300139,550.5643346236,397,439,0.6010300143,16.2641129032,2.7894934147,199.3709677419,248.1370967742,0.6224238351,10.2148297491,0.4019575963,3.6572580645,0.3625190412,0.720457206,59.4576612903,0.0513533266,0.0898947133,3.9794631094,7.9589262187,1.5037254671,-4.4007004909,0.6639657444,0.9951238978,0.5002962756,0.1267786561,0.4603048418,0.1267786561,0.0957987201,0.978870224,0.9366106719,0.7072159987,16.3115283267,1.376946811,0.8,0.5143208496,26.719091597,0.7805672128,-0.6664612857,0.1267786561,0.9366106719,1.9305047424,19,-1.5293929235,0.5002764048,214,22255052,8.1945261534,13.2156282518,22255052,236,211.823172603,232,138,1.4198637903,98,339.5479806191,191.5,6.3067211438,211.0201612903,0.0853730018,0.5978285322,0.0882275211,0.4910425628,0.9342012976,223.0922017935,2.1974754562,15.8367501996,423.8852313988,0.9707560184,35.70366029,0.9107862903,0.202861695,1.66983132,16.2866507228,0.9322592801,0.5831933594,4.435,0.4596289063,0.721015625,230.725,147.08125,6.8375,14.285072284,0.6451612903,0.6281666667,111.584375,16.309375,0.8681710217,0.082875,2.3659916549,0.0696677527,0.2705946536,0.216377241,3.059256662,0.0013935172,0.1489275268
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN147.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN147.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 66d10c2d7491a44773a6de650633123a546b81d5," (1.0, 1.0, 1.0)"," (512, 512, 1)",186.0982933044,0,255, e7e715249e165724ff68300389753ded508a7eb0," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (48, 32, 0, 392, 448, 1)",506,279," (231.32213438735178, 273.6501976284585, 0.0)"," (231.32213438735178, 273.6501976284585, 0.0)",506,505.585798851,155,569.1805699809,0.1253782364,0,0.7610023195,7.1804456922,505.585798851,0,1112.96908229,433.1477339825,304,447,2.1818064647,39.1126482213,3.5836097364,184.7035573123,125.6996047431,0.5485973869,22.8639108476,0.3650267931,4.3122529644,0.3150606834,0.7873580278,154.0691699605,0.0355348737,0.0683463797,6.2253532609,12.4507065217,2.1125017467,-9.9624902297,0.3960688406,0.9993152174,0.2720888725,0.0445108696,0.236134083,0.0445108696,0.041249043,0.9950543478,0.9777445652,0.9816219282,40.2100724638,2.0679908772,1,1.3173138124,147.068867587,0.9811938841,-0.8850441807,0.0445108696,0.9777445652,5.2247443801,43.75,-1.9373003171,0.2484181912,198,18740932,17.0814039262,26.7365995407,18740932,233,192.4510717553,226,51,2.1958713598,182,1394.0644753082,155,7.7759475747,188.7944664032,0.0645424545,2.1642978008,0.066939055,0.2547315957,1.5154917157,114.0264724235,2.9037937055,38.3528565737,416.9715435628,0.9636020808,100.2309359316,0.8903162055,0.1873233694,2.4663053938,39.8129386781,0.9160763391,2.1365258488,7.0589795525,0.2802854938,0.6658709491,191.7708333333,80.7222222222,10.1458333333,35.6068090798,0.5691699605,0.6252623654,337.6979166667,42.1597222222,0.8380931392,0.0634531289,3.1389145995,0.0526309858,0.3820309551,0.6743542261,14.6495591365,0.0016682832,0.0462885301
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN148.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN148.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', fd3be6d1bd42c0c3a802b229fad54e2211783dd7," (1.0, 1.0, 1.0)"," (512, 512, 1)",194.8821907043,0,255, 2fd3b25b35cf8a5e32fb3d629ae15f9968a32566," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 71, 0, 425, 393, 1)",499,251," (235.28056112224448, 293.83967935871743, 0.0)"," (235.28056112224448, 293.83967935871743, 0.0)",499,524.74184129,163.333333333,530.0680476584,0.127921393,0,0.8473198352,6.9159100516,524.74184129,0,1129.59864176,449.1371707881,355,383,1.1984369541,14.9879759519,3.4908084312,187.7615230461,128.2785571142,0.511578713,7.7677577377,0.3762755973,4.7795591182,0.5257253396,0.8354745563,71.1322645291,0.0544619795,0.1093158539,3.8880582137,7.7761164274,1.7504439487,-4.266208822,0.4064792663,0.9998251748,0.3276271068,0.0045454545,0.0327766324,0.0045454545,0.0044628099,0.9992424242,0.9977272727,0.998350701,16.1809409888,1.7458984942,1,1.031714264,39.0427065263,0.9805869448,-0.9843544042,0.0045454545,0.9977272727,4.1223116013,46,-0.488763859,0.2570712567,215,21181555,19.7278341554,24.3591551841,21181555,241,206.029138745,235,138,2.0349990791,103,746.1100316866,164,1.9521119395,204.2104208417,0.1048491108,1.1708529755,0.1086127312,0.2603667179,2.3382479321,113.27286313,3.8969032903,14.5343024785,412.5292433924,0.9678415161,55.25159821,0.876753507,0.4381315237,2.2729720798,15.0433367038,0.92914903,1.101668589,10.5510803537,0.26757401,0.6979930796,177.9882352941,68.231372549,14.3803921569,13.020630085,0.5110220441,1.5993801743,204.2235294118,15.2156862745,0.8525312955,0.107332244,2.9949122723,0.0894334571,1.2944228275,0.0598243035,9.2685370741,0.0009606709,0.0501953125
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN149.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN149.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 2368b029f16d0a36b0d5d24c604decd50be524a1," (1.0, 1.0, 1.0)"," (512, 512, 1)",201.7738990784,0,255, 03886856185eca1ed3101400a7b5c228a6cdfdad," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (32, 64, 0, 344, 392, 1)",458,250," (209.5873362445415, 239.97379912663754, 0.0)"," (209.5873362445415, 239.97379912663754, 0.0)",458,460.870914682,140.916666667,546.4985962589,0.1295510182,0,0.7633693747,7.1733580172,460.870914682,0,1010.84570059,417.180291724,285,390,0.8474476078,13.2969432314,3.3787958013,164.3799126638,138.4716157205,0.5309315866,6.7527899078,0.3589081063,4.4192139738,0.4349217613,0.7776167503,62.3362445415,0.0636530945,0.1115641679,3.298646542,6.5972930839,1.7993168805,-0.1923968751,0.4608843537,0.9998037677,0.3333638934,0.0051020408,0.0359315425,0.0051020408,0.0049979175,0.9991496599,0.9974489796,0.9950050968,11.9471017574,1.7942148397,1,0.8841795349,32.5749336847,0.9808738756,-0.9770012481,0.0051020408,0.9974489796,3.5316160986,31,-0.2259278265,0.3023397723,202,18394312,13.6200146092,17.8912682825,18394312,237,200.4052226742,228.3,137,1.9028327047,100,446.4627867508,172,2.4199986205,199.288209607,0.110953353,0.8426634615,0.1145856161,0.3045942279,1.6646260879,123.8445580239,3.0264025685,12.6897798619,379.9655172354,0.9693624906,43.5046978406,0.8864628821,0.2789527004,2.1412553568,13.0941789654,0.9293812543,0.8568752877,8.5748480183,0.3032809003,0.6578467008,165.1195219124,76.1235059761,11.9043824701,10.4358555362,0.5480349345,1.0495938468,171.5059760956,12.5418326693,0.8329995988,0.1235070828,2.9183202202,0.1020577134,2.5658263305,0.0262094061,20.8442503639,0.0002775483,0.0247916667
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN150.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN150.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 15e8955c3f9a337eb388f36ba983bf41d35328f4," (1.0, 1.0, 1.0)"," (512, 512, 1)",193.7048454285,0,255, 5079c14f39734d145962833f90f439b62da7ae1d," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 80, 0, 405, 376, 1)",490,236," (246.05102040816325, 263.78163265306125, 0.0)"," (246.05102040816325, 263.78163265306125, 0.0)",490,488.206923343,162,573.7934473033,0.1283306762,0,0.8052609597,6.9127147616,488.206923343,0,1119.85979138,462.0534620196,317,376,0.9585839234,13.7428571429,3.4535472654,171.4163265306,143.0408163265,0.4893424036,6.7660997732,0.3498292378,4.7387755102,0.5184931973,0.7713619325,65.8040816327,0.0598309083,0.1187188209,3.4554572271,6.9109144543,1.553728449,-2.6509904247,0.5491519174,0.9989335149,0.4290991067,0.0277286136,0.1536998604,0.0277286136,0.0261280358,0.9953785644,0.9861356932,0.9850861124,12.7784292035,1.5259998354,0.9949589942,0.5826906092,25.3904114887,0.9531042718,-0.9163636319,0.0277286136,0.9861356932,2.3030338232,31,-0.310687234,0.2919200333,204,20259908,13.9041690866,18.9677634319,20259908,243,203.3390051623,235,136,1.9638277253,107,544.3999833403,172,2.635334,201.9959183673,0.1150769954,0.995116247,0.1208132028,0.2843919374,2.5510616294,123.223465996,4.1290557586,13.2330436839,400.3391959921,0.961169085,62.0053551543,0.8760204082,0.3801225458,2.275888418,13.7183605899,0.9144216118,1.1230146372,11.3033814683,0.2590601387,0.615105968,151.9311740891,63.987854251,15.2388663968,11.24053612,0.5040816327,1.3123189384,232.7773279352,13.6437246964,0.8080107135,0.1277699055,3.2419933313,0.0990771556,0.2892561983,0.2243321422,2.5306122449,0.0025431818,0.2223097113
